ticker,week,weekly_close,volume,weekly_return,next_week_return,news_count,avg_tone,neg_tone_pct,fda_mention_count,regulatory_event_flag
LLY,2021-10-04/2021-10-10,224.2650451660156,47847002802000246270020018002563000,0.018946775555400475,0.016841851441551148,0.0,0.0,0.0,0.0,0.0
LLY,2021-10-11/2021-10-17,228.0420837402344,18923001719200210570018247002598300,0.016841851441551148,0.024676536567563856,0.0,0.0,0.0,0.0,0.0
LLY,2021-10-18/2021-10-24,233.66937255859375,25460001573200153750017177001960700,0.024676536567563856,0.04516912767840897,0.0,0.0,0.0,0.0,0.0
LLY,2021-10-25/2021-10-31,244.22401428222656,27631004533000318130033865003152000,0.04516912767840897,0.04019464601622014,0.0,0.0,0.0,0.0,0.0
LLY,2021-11-01/2021-11-07,254.04051208496097,27358003987800438290041334003745700,0.04019464601622014,-0.01700717270957519,0.0,0.0,0.0,0.0,0.0
LLY,2021-11-08/2021-11-14,249.72000122070312,23861001963800221510017394001964000,-0.01700717270957519,0.0040437746132906405,0.0,0.0,0.0,0.0,0.0
LLY,2021-11-15/2021-11-21,250.7298126220703,19032002565700287360016892002786800,0.0040437746132906405,-0.001265714242766225,0.0,0.0,0.0,0.0,0.0
LLY,2021-11-22/2021-11-28,250.41246032714844,1995400198620025185001495500,-0.001265714242766225,-0.05680386564378559,0.0,0.0,0.0,0.0,0.0
LLY,2021-11-29/2021-12-05,236.1880645751953,40417008265900324140038177004169700,-0.05680386564378559,-0.005863624884608454,0.0,0.0,0.0,0.0,0.0
LLY,2021-12-06/2021-12-12,234.8031463623047,34912004035800363620022911002380800,-0.005863624884608454,0.09535478126253616,0.0,0.0,0.0,0.0,0.0
LLY,2021-12-13/2021-12-19,257.1927490234375,301670034240001001670055464007582900,0.09535478126253616,0.02124033483900445,0.0,0.0,0.0,0.0,0.0
LLY,2021-12-20/2021-12-26,262.6556091308594,3479400270250027210002632200,0.02124033483900445,0.011424705337086838,0.0,0.0,0.0,0.0,0.0
LLY,2021-12-27/2022-01-02,265.6563720703125,16771001033900111230011815001315700,0.011424705337086838,-0.060531855842393734,0.0,0.0,0.0,0.0,0.0
LLY,2022-01-03/2022-01-09,249.57569885253903,26213002340500300420028632002245100,-0.060531855842393734,-0.05926776481544316,0.0,0.0,0.0,0.0,0.0
LLY,2022-01-10/2022-01-16,234.78390502929688,25767002294000656280037265002894300,-0.05926776481544316,-0.004342098986416798,0.0,0.0,0.0,0.0,0.0
LLY,2022-01-17/2022-01-23,233.7644500732422,3241200248760026554002788600,-0.004342098986416798,0.0083931533362267,0.0,0.0,0.0,0.0,0.0
LLY,2022-01-24/2022-01-30,235.7264709472656,37128002525100291320021785003081100,0.0083931533362267,-0.011546376137079206,0.0,0.0,0.0,0.0,0.0
LLY,2022-01-31/2022-02-06,233.0046844482422,32371002449400258670034736003569300,-0.011546376137079206,-0.026953552328571995,0.0,0.0,0.0,0.0,0.0
LLY,2022-02-07/2022-02-13,226.7243804931641,39483002615000175990022831002054300,-0.026953552328571995,0.023641311242525997,0.0,0.0,0.0,0.0,0.0
LLY,2022-02-14/2022-02-20,232.08444213867188,25720003409600245900020591002517900,0.023641311242525997,0.04385996055460262,0.0,0.0,0.0,0.0,0.0
LLY,2022-02-21/2022-02-27,242.26365661621097,2936700229630032723002442200,0.04385996055460262,0.04791707698266001,0.0,0.0,0.0,0.0,0.0
LLY,2022-02-28/2022-03-06,253.87222290039065,31888002873200245200031537003497100,0.04791707698266001,0.013048503495360242,0.0,0.0,0.0,0.0,0.0
LLY,2022-03-07/2022-03-13,257.18487548828125,30748003482600296590027972002469600,0.013048503495360242,0.08013506839685713,0.0,0.0,0.0,0.0,0.0
LLY,2022-03-14/2022-03-20,277.7944030761719,27138004396900314860032701004557900,0.08013506839685713,0.004797552216814882,0.0,0.0,0.0,0.0,0.0
LLY,2022-03-21/2022-03-27,279.12713623046875,34957003791600314920024124002399800,0.004797552216814882,0.012628960038869819,0.0,0.0,0.0,0.0,0.0
LLY,2022-03-28/2022-04-03,282.6522216796875,21950002798100222010032276003066200,0.012628960038869819,0.0649876246336083,0.0,0.0,0.0,0.0,0.0
LLY,2022-04-04/2022-04-10,301.0211181640625,30141002324200467290042708003024700,0.0649876246336083,-0.03153755223614285,0.0,0.0,0.0,0.0,0.0
LLY,2022-04-11/2022-04-17,291.52764892578125,2178100268810025287001898100,-0.03153755223614285,-0.07662504038092377,0.0,0.0,0.0,0.0,0.0
LLY,2022-04-18/2022-04-24,269.1893310546875,15814002021700260860027168002772600,-0.07662504038092377,0.04807536644085175,0.0,0.0,0.0,0.0,0.0
LLY,2022-04-25/2022-05-01,282.1307067871094,24102002166600235210058869003910900,0.04807536644085175,0.016328101921294857,0.0,0.0,0.0,0.0,0.0
LLY,2022-05-02/2022-05-08,286.73736572265625,27899002109500274360031202002931200,0.016328101921294857,-0.014439840737520249,0.0,0.0,0.0,0.0,0.0
LLY,2022-05-09/2022-05-15,282.596923828125,34605003140800262520023700002337700,-0.014439840737520249,0.024757519759968982,0.0,0.0,0.0,0.0,0.0
LLY,2022-05-16/2022-05-22,289.59332275390625,51183002553000216140031574003129100,0.024757519759968982,0.08241558944649152,0.0,0.0,0.0,0.0,0.0
LLY,2022-05-23/2022-05-29,313.4603271484375,28736002804900319570032842003694300,0.08241558944649152,-0.06748490089245274,0.0,0.0,0.0,0.0,0.0
LLY,2022-05-30/2022-06-05,292.3064880371094,6298900273150037033002490000,-0.06748490089245274,-0.015381958738185153,0.0,0.0,0.0,0.0,0.0
LLY,2022-06-06/2022-06-12,287.81024169921875,37344003652800268450019633002469800,-0.015381958738185153,-0.02057159362042027,0.0,0.0,0.0,0.0,0.0
LLY,2022-06-13/2022-06-19,281.8895263671875,28988002422600197010026286006900000,-0.02057159362042027,0.11935360523531768,0.0,0.0,0.0,0.0,0.0
LLY,2022-06-20/2022-06-26,315.5340576171875,2821300453570037293005449900,0.11935360523531768,-0.0027947409042287097,0.0,0.0,0.0,0.0,0.0
LLY,2022-06-27/2022-07-03,314.6522216796875,32189002742900256250027329001817800,-0.0027947409042287097,0.017738865648341484,0.0,0.0,0.0,0.0,0.0
LLY,2022-07-04/2022-07-10,320.2337951660156,2107700225250023950001898200,0.017738865648341484,0.0034195711770259596,0.0,0.0,0.0,0.0,0.0
LLY,2022-07-11/2022-07-17,321.328857421875,13426002058200256420026157003340300,0.0034195711770259596,-0.008594775115240316,0.0,0.0,0.0,0.0,0.0
LLY,2022-07-18/2022-07-24,318.5671081542969,21163001628100205100016921001850800,-0.008594775115240316,0.002859330572928531,0.0,0.0,0.0,0.0,0.0
LLY,2022-07-25/2022-07-31,319.4779968261719,17417001812300164300023509003399900,0.002859330572928531,-0.08605040475591186,0.0,0.0,0.0,0.0,0.0
LLY,2022-08-01/2022-08-07,291.9867858886719,24643003405700515220046963002814300,-0.08605040475591186,0.025772320411863836,0.0,0.0,0.0,0.0,0.0
LLY,2022-08-08/2022-08-14,299.511962890625,32189002122900235100021988002305100,0.025772320411863836,0.047682549981618916,0.0,0.0,0.0,0.0,0.0
LLY,2022-08-15/2022-08-21,313.79345703125,27958002248000274720022616003393100,0.047682549981618916,-0.022338010329122082,0.0,0.0,0.0,0.0,0.0
LLY,2022-08-22/2022-08-28,306.783935546875,24880002962000182700019779001858000,-0.022338010329122082,-0.0450945696557421,0.0,0.0,0.0,0.0,0.0
LLY,2022-08-29/2022-09-04,292.94964599609375,16970001980300318350029392002525400,-0.0450945696557421,0.05432614668414826,0.0,0.0,0.0,0.0,0.0
LLY,2022-09-05/2022-09-11,308.8644714355469,2322200222810022125002177000,0.05432614668414826,-0.027730518450437724,0.0,0.0,0.0,0.0,0.0
LLY,2022-09-12/2022-09-18,300.29949951171875,20774002272400200290023481004380200,-0.027730518450437724,0.008319839385606764,0.0,0.0,0.0,0.0,0.0
LLY,2022-09-19/2022-09-25,302.7979431152344,25153001816800224120059183004572600,0.008319839385606764,0.038175350881463066,0.0,0.0,0.0,0.0,0.0
LLY,2022-09-26/2022-10-02,314.35736083984375,37600003019600943630037431004474100,0.038175350881463066,0.01023642487395704,0.0,0.0,0.0,0.0,0.0
LLY,2022-10-03/2022-10-09,317.57525634765625,33405002622500218610042992002601600,0.01023642487395704,0.014479874030227435,0.0,0.0,0.0,0.0,0.0
LLY,2022-10-10/2022-10-16,322.1737060546875,19562002598900176470026574002231400,0.014479874030227435,0.02830475889524542,0.0,0.0,0.0,0.0,0.0
LLY,2022-10-17/2022-10-23,331.2927551269531,22300002087100241900017612003274700,0.02830475889524542,0.056137819770277764,0.0,0.0,0.0,0.0,0.0
LLY,2022-10-24/2022-10-30,349.89080810546875,33759002513100237350023476002942100,0.056137819770277764,-0.006918662368683326,0.0,0.0,0.0,0.0,0.0
LLY,2022-10-31/2022-11-06,347.47003173828125,42582007013000377440026025003004600,-0.006918662368683326,-0.014297335177251735,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-07/2022-11-13,342.50213623046875,25603003278600232370029940006646300,-0.014297335177251735,0.029460372392322576,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-14/2022-11-20,352.5923767089844,47174004180700356380029297002420900,0.029460372392322576,0.009898780023485099,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-21/2022-11-27,356.0826110839844,1999200246040019930001039100,0.009898780023485099,0.026036853424910467,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-28/2022-12-04,365.3538818359375,24813002207000555640025161001925600,0.026036853424910467,-0.03674365907679267,0.0,0.0,0.0,0.0,0.0
LLY,2022-12-05/2022-12-11,351.929443359375,22965001971000162910020909002787200,-0.03674365907679267,-0.003102577656792893,0.0,0.0,0.0,0.0,0.0
LLY,2022-12-12/2022-12-18,350.8375549316406,26392005032600509550034371006612200,-0.003102577656792893,0.022313720697497264,0.0,0.0,0.0,0.0,0.0
LLY,2022-12-19/2022-12-25,358.6660461425781,26584002276000221120019581001030300,0.022313720697497264,-0.005599446394292218,0.0,0.0,0.0,0.0,0.0
LLY,2022-12-26/2023-01-01,356.65771484375,137210099600010779001388000,-0.005599446394292218,-0.007926954486025428,0.0,0.0,0.0,0.0,0.0
LLY,2023-01-02/2023-01-08,353.83050537109375,2006700188620020085002131300,-0.007926954486025428,-0.0036369538941402046,0.0,0.0,0.0,0.0,0.0
LLY,2023-01-09/2023-01-15,352.54364013671875,29806002465200260280020197001690900,-0.0036369538941402046,-0.0430009998138875,0.0,0.0,0.0,0.0,0.0
LLY,2023-01-16/2023-01-22,337.3839111328125,2435200230230026583005391900,-0.0430009998138875,-0.011471592695548871,0.0,0.0,0.0,0.0,0.0
LLY,2023-01-23/2023-01-29,333.5135803222656,34031002242500250330025762002363600,-0.011471592695548871,-0.008827776508424257,0.0,0.0,0.0,0.0,0.0
LLY,2023-01-30/2023-02-05,330.56939697265625,264770024067002990900130366005670700,-0.008827776508424257,0.017812800438105292,0.0,0.0,0.0,0.0,0.0
LLY,2023-02-06/2023-02-12,336.457763671875,30557002464100239940030728001980000,0.017812800438105292,-0.04536832855512285,0.0,0.0,0.0,0.0,0.0
LLY,2023-02-13/2023-02-19,321.1932373046875,22916002028900360070036542003695600,-0.04536832855512285,-0.02058440682346363,0.0,0.0,0.0,0.0,0.0
LLY,2023-02-20/2023-02-26,314.5816650390625,2515600237980022295002594600,-0.02058440682346363,-0.00998039233186121,0.0,0.0,0.0,0.0,0.0
LLY,2023-02-27/2023-03-05,311.4420166015625,30435003966900358080028852003002800,-0.00998039233186121,-0.010708813784794047,0.0,0.0,0.0,0.0,0.0
LLY,2023-03-06/2023-03-12,308.1068420410156,26737002620800231320039203004597300,-0.010708813784794047,0.04494958174215746,0.0,0.0,0.0,0.0,0.0
LLY,2023-03-13/2023-03-19,321.95611572265625,52756004214300474350034982008679800,0.04494958174215746,0.02111317517259481,0.0,0.0,0.0,0.0,0.0
LLY,2023-03-20/2023-03-26,328.7536315917969,35409003240400247220027034002791900,0.02111317517259481,0.021688081028542916,0.0,0.0,0.0,0.0,0.0
LLY,2023-03-27/2023-04-02,335.8836669921875,31023002433200274380021469002933600,0.021688081028542916,0.07241858161137005,0.0,0.0,0.0,0.0,0.0
LLY,2023-04-03/2023-04-09,360.2078857421875,3039600358590034427003531700,0.07241858161137005,0.01748622333498151,0.0,0.0,0.0,0.0,0.0
LLY,2023-04-10/2023-04-16,366.5065612792969,18680002027000267260028399002287900,0.01748622333498151,0.028046692640699034,0.0,0.0,0.0,0.0,0.0
LLY,2023-04-17/2023-04-23,376.7858581542969,20597001925300217300027665003682500,0.028046692640699034,0.027567284349540033,0.0,0.0,0.0,0.0,0.0
LLY,2023-04-24/2023-04-30,387.1728210449219,20597002648600316120049813005350100,0.027567284349540033,0.08071047260717146,0.0,0.0,0.0,0.0,0.0
LLY,2023-05-01/2023-05-07,418.4217224121094,409110038846001012980040707002753400,0.08071047260717146,0.018115589245679464,0.0,0.0,0.0,0.0,0.0
LLY,2023-05-08/2023-05-14,426.0016784667969,24786002601600276630025959003939200,0.018115589245679464,0.0182998007840407,0.0,0.0,0.0,0.0,0.0
LLY,2023-05-15/2023-05-21,433.79742431640625,22348002128800227420022681003442800,0.0182998007840407,-0.037501598700047545,0.0,0.0,0.0,0.0,0.0
LLY,2023-05-22/2023-05-28,417.5293273925781,43980004492100313300028822002338400,-0.037501598700047545,0.03884516146904149,0.0,0.0,0.0,0.0,0.0
LLY,2023-05-29/2023-06-04,433.7483215332031,2595700395090029144002499000,0.03884516146904149,0.008387634897891516,0.0,0.0,0.0,0.0,0.0
LLY,2023-06-05/2023-06-11,437.3864440917969,21138001495300245830020403002082000,0.008387634897891516,0.0037440661042114076,0.0,0.0,0.0,0.0,0.0
LLY,2023-06-12/2023-06-18,439.0240478515625,25666001766300216330022871004295700,0.0037440661042114076,0.024859758903484908,0.0,0.0,0.0,0.0,0.0
LLY,2023-06-19/2023-06-25,449.9380798339844,2506300234750029125004832100,0.024859758903484908,0.022099395051578652,0.0,0.0,0.0,0.0,0.0
LLY,2023-06-26/2023-07-02,459.8814392089844,32147004138700285470021124003173200,0.022099395051578652,-0.036035819619832155,0.0,0.0,0.0,0.0,0.0
LLY,2023-07-03/2023-07-09,443.3092346191406,2113200213020021917002914700,-0.036035819619832155,-0.00579553428295887,0.0,0.0,0.0,0.0,0.0
LLY,2023-07-10/2023-07-16,440.7400207519531,20114003570900310780028651002955000,-0.00579553428295887,0.027989216855169197,0.0,0.0,0.0,0.0,0.0
LLY,2023-07-17/2023-07-23,453.0759887695313,23479002237000221280026242002226700,0.027989216855169197,-0.007705035983822217,0.0,0.0,0.0,0.0,0.0
LLY,2023-07-24/2023-07-30,449.58502197265625,21907001737800195980018835001437600,-0.007705035983822217,-0.019608129295665355,0.0,0.0,0.0,0.0,0.0
LLY,2023-07-31/2023-08-06,440.7695007324219,21102001738200236660024141001870400,-0.019608129295665355,0.1752877751263835,0.0,0.0,0.0,0.0,0.0
LLY,2023-08-07/2023-08-13,518.031005859375,244640015094500537660041085002524300,0.1752877751263835,0.0365736584262355,0.0,0.0,0.0,0.0,0.0
LLY,2023-08-14/2023-08-20,536.977294921875,39811002826800259710025499002958600,0.0365736584262355,0.01321313559379833,0.0,0.0,0.0,0.0,0.0
LLY,2023-08-21/2023-08-27,544.0724487304688,23054001936600212130017767001847600,0.01321313559379833,0.006249436986395462,0.0,0.0,0.0,0.0,0.0
LLY,2023-08-28/2023-09-03,547.4725952148438,13737001701200219110030434002030800,0.006249436986395462,0.0526827213699852,0.0,0.0,0.0,0.0,0.0
LLY,2023-09-04/2023-09-10,576.31494140625,2257200242430037071004308300,0.0526827213699852,-0.018415766254650356,0.0,0.0,0.0,0.0,0.0
LLY,2023-09-11/2023-09-17,565.70166015625,38765003212100312660032448005941200,-0.018415766254650356,-0.043636825810037805,0.0,0.0,0.0,0.0,0.0
LLY,2023-09-18/2023-09-24,541.0162353515625,27236002185100186990040499002353800,-0.043636825810037805,-0.024357598874550024,0.0,0.0,0.0,0.0,0.0
LLY,2023-09-25/2023-10-01,527.83837890625,16865001864300200420021788002967700,-0.024357598874550024,0.05229631836064885,0.0,0.0,0.0,0.0,0.0
LLY,2023-10-02/2023-10-08,555.4423828125,28101003266100222040029507004745200,0.05229631836064885,0.07781036986636147,0.0,0.0,0.0,0.0,0.0
LLY,2023-10-09/2023-10-15,598.6615600585938,42081003526700585060040635003963800,0.07781036986636147,-0.04031535598157965,0.0,0.0,0.0,0.0,0.0
LLY,2023-10-16/2023-10-22,574.5263061523438,29415002911700204910034937003666900,-0.04031535598157965,-0.041752190764321684,0.0,0.0,0.0,0.0,0.0
LLY,2023-10-23/2023-10-29,550.53857421875,27819002633000228330028465002717400,-0.041752190764321684,0.013530340939225782,0.0,0.0,0.0,0.0,0.0
LLY,2023-10-30/2023-11-05,557.987548828125,22909003661400293590051813003056500,0.013530340939225782,0.052658435706231854,0.0,0.0,0.0,0.0,0.0
LLY,2023-11-06/2023-11-12,587.3703002929688,39785003168200777640062798003645900,0.052658435706231854,-0.00820909286925986,0.0,0.0,0.0,0.0,0.0
LLY,2023-11-13/2023-11-19,582.5485229492188,57448003827600428700030305002628200,-0.00820909286925986,0.015869180861178833,0.0,0.0,0.0,0.0,0.0
LLY,2023-11-20/2023-11-26,591.7930908203125,2827200185160020522001341700,0.015869180861178833,-0.028381472736314972,0.0,0.0,0.0,0.0,0.0
LLY,2023-11-27/2023-12-03,574.9971313476562,26307001793900190860056584003638600,-0.028381472736314972,0.023988422156912437,0.0,0.0,0.0,0.0,0.0
LLY,2023-12-04/2023-12-10,588.7904052734375,25771002157300209310020950002446800,0.023988422156912437,-0.043491574668421684,0.0,0.0,0.0,0.0,0.0
LLY,2023-12-11/2023-12-17,563.1829833984375,56141002846100311250052759005317000,-0.043491574668421684,-0.0028843017213258104,0.0,0.0,0.0,0.0,0.0
LLY,2023-12-18/2023-12-24,561.55859375,30339002192700264710017865002226100,-0.0028843017213258104,0.021967428995749883,0.0,0.0,0.0,0.0,0.0
LLY,2023-12-25/2023-12-31,573.8945922851562,1678700216340019735002000100,0.021967428995749883,0.0611233658796968,0.0,0.0,0.0,0.0,0.0
LLY,2024-01-01/2024-01-07,608.9729614257812,3226700513030062725002404000,0.0611233658796968,0.039398589594316746,0.0,0.0,0.0,0.0,0.0
LLY,2024-01-08/2024-01-14,632.9656372070312,24539002918900267910026903002067800,0.039398589594316746,-0.02230449826522496,0.0,0.0,0.0,0.0,0.0
LLY,2024-01-15/2024-01-21,618.84765625,2413600212410033850003125000,-0.02230449826522496,0.016974810635947524,0.0,0.0,0.0,0.0,0.0
LLY,2024-01-22/2024-01-28,629.3524780273438,20302002525000227690024079002410300,0.016974810635947524,0.044426940473427656,0.0,0.0,0.0,0.0,0.0
LLY,2024-01-29/2024-02-04,657.3126831054688,27185002006100471900024943003019200,0.044426940473427656,0.10860473242222812,0.0,0.0,0.0,0.0,0.0
LLY,2024-02-05/2024-02-11,728.699951171875,76024008187300579800046369002833900,0.10860473242222812,0.058461498514953414,0.0,0.0,0.0,0.0,0.0
LLY,2024-02-12/2024-02-18,771.3008422851562,29323002860300339430025070005009400,0.058461498514953414,-0.016009029996297386,0.0,0.0,0.0,0.0,0.0
LLY,2024-02-19/2024-02-25,758.9530639648438,4701100354180031674002394800,-0.016009029996297386,0.01634749632218324,0.0,0.0,0.0,0.0,0.0
LLY,2024-02-26/2024-03-03,771.3600463867188,22438002716700271630039054004247500,0.01634749632218324,-0.025545968127933305,0.0,0.0,0.0,0.0,0.0
LLY,2024-03-04/2024-03-10,751.6549072265625,38556003168700251860039774004054900,-0.025545968127933305,-0.010457475261698712,0.0,0.0,0.0,0.0,0.0
LLY,2024-03-11/2024-03-17,743.7944946289062,39689002701700235750026475003730100,-0.010457475261698712,0.021798771393747973,0.0,0.0,0.0,0.0,0.0
LLY,2024-03-18/2024-03-24,760.00830078125,25214002557100203800030132001981000,0.021798771393747973,0.009538084557824345,0.0,0.0,0.0,0.0,0.0
LLY,2024-03-25/2024-03-31,767.25732421875,1806600209900022977003209400,0.009538084557824345,0.008033732927820392,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-01/2024-04-07,773.4212646484375,29213002596800304490023540002113400,0.008033732927820392,-0.04153227963907702,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-08/2024-04-14,741.29931640625,16642002464100170030015948002495000,-0.04153227963907702,-0.03369962145488581,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-15/2024-04-21,716.3178100585938,23586002569800306940017173003505500,-0.03369962145488581,0.009913216010939196,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-22/2024-04-28,723.4188232421875,23541002042000213340026088002009200,0.009913216010939196,0.001990382783572775,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-29/2024-05-05,724.8587036132812,26656007437100280210032056004595100,0.001990382783572775,0.03405583574048188,0.0,0.0,0.0,0.0,0.0
LLY,2024-05-06/2024-05-12,749.5443725585938,33983002879400208980025221002082300,0.03405583574048188,0.01488477497112295,0.0,0.0,0.0,0.0,0.0
LLY,2024-05-13/2024-05-19,760.701171875,18489001956200303830022997001670300,0.01488477497112295,0.04861053163328455,0.0,0.0,0.0,0.0,0.0
LLY,2024-05-20/2024-05-26,797.6792602539062,21888004334500176750030258001778100,0.04861053163328455,0.01598899456331493,0.0,0.0,0.0,0.0,0.0
LLY,2024-05-27/2024-06-02,810.433349609375,2483500238000019846004472100,0.01598899456331493,0.036143465876997904,0.0,0.0,0.0,0.0,0.0
LLY,2024-06-03/2024-06-09,839.7252197265625,25372001748300216900021090002468800,0.036143465876997904,0.03348263250525618,0.0,0.0,0.0,0.0,0.0
LLY,2024-06-10/2024-06-16,867.8414306640625,34175004109100259460022434002023300,0.03348263250525618,0.006181360705335148,0.0,0.0,0.0,0.0,0.0
